priors_count,Violence_rawscore,Recidivism_rawscore,race,query_id,doc_id
0.21052631600000002,0.606115108,0.4560894179126143,1.0,1,5126.0
0.026315789,0.5737410070000001,0.4559442589635651,1.0,1,5127.0
0.052631579000000005,0.239208633,0.4557991000145159,0.0,1,2235.0
0.42105263200000004,0.397482014,0.4556539410654667,1.0,1,5128.0
0.0,0.44244604299999996,0.4555087821164175,0.0,1,2238.0
0.15789473699999998,0.44964028799999994,0.4553636231673683,1.0,1,5129.0
0.052631579000000005,0.526978417,0.4552184642183191,1.0,1,5130.0
0.078947368,0.397482014,0.45507330526926987,0.0,1,2239.0
0.447368421,0.44064748200000003,0.45492814632022066,1.0,1,5135.0
0.026315789,0.487410072,0.45478298737117145,0.0,1,2241.0
1.0,0.361510791,0.45463782842212225,1.0,1,5136.0
0.0,0.46942446,0.45449266947307304,1.0,1,5137.0
0.078947368,0.327338129,0.4543475105240238,0.0,1,2242.0
0.289473684,0.444244604,0.45420235157497457,1.0,1,5138.0
0.0,0.289568345,0.45405719262592537,0.0,1,2245.0
0.10526315800000001,0.65647482,0.45391203367687616,1.0,1,5139.0
0.078947368,0.606115108,0.45376687472782695,1.0,1,5140.0
0.0,0.320143885,0.45362171577877775,0.0,1,2247.0
0.5,0.526978417,0.45347655682972854,1.0,1,5141.0
0.0,0.5251798560000001,0.45333139788067933,1.0,1,5142.0
0.21052631600000002,0.239208633,0.4531862389316301,0.0,1,2248.0
0.052631579000000005,0.539568345,0.4530410799825809,1.0,1,5143.0
0.026315789,0.24100719399999998,0.4528959210335317,0.0,1,2249.0
0.184210526,0.532374101,0.4527507620844825,1.0,1,5145.0
0.21052631600000002,0.467625899,0.4526056031354333,1.0,1,5146.0
0.0,0.47302158299999997,0.4524604441863841,0.0,1,2250.0
0.342105263,0.526978417,0.4523152852373349,1.0,1,5147.0
0.026315789,0.377697842,0.4521701262882857,0.0,1,2251.0
0.0,0.311151079,0.45202496733923647,1.0,1,5149.0
0.026315789,0.591726619,0.45187980839018727,1.0,1,5152.0
0.0,0.521582734,0.45173464944113806,0.0,1,2254.0
0.052631579000000005,0.460431655,0.45158949049208885,1.0,1,5154.0
0.0,0.39028777,0.45144433154303965,0.0,1,2255.0
0.078947368,0.696043165,0.45129917259399044,1.0,1,5155.0
0.15789473699999998,0.49820143899999997,0.45115401364494123,1.0,1,5159.0
0.0,0.521582734,0.451008854695892,0.0,1,2258.0
0.052631579000000005,0.600719424,0.4508636957468428,1.0,1,5161.0
0.078947368,0.38129496399999996,0.45071853679779356,0.0,1,2259.0
0.026315789,0.48021582700000004,0.45057337784874435,1.0,1,5163.0
0.052631579000000005,0.559352518,0.45042821889969514,1.0,1,5165.0
0.236842105,0.28057554,0.45028305995064594,0.0,1,2260.0
0.184210526,0.419064748,0.45013790100159673,1.0,1,5166.0
0.078947368,0.221223022,0.4499927420525475,0.0,1,2261.0
0.21052631600000002,0.377697842,0.4498475831034983,1.0,1,5169.0
0.026315789,0.5035971220000001,0.4497024241544491,1.0,1,5170.0
0.026315789,0.426258993,0.4495572652053999,0.0,1,2263.0
0.236842105,0.428057554,0.4494121062563507,1.0,1,5172.0
0.078947368,0.5,0.4492669473073015,1.0,1,5174.0
0.0,0.38669064700000005,0.4491217883582523,0.0,1,2265.0
0.0,0.446043165,0.4489766294092031,1.0,1,5177.0
0.026315789,0.330935252,0.44883147046015387,0.0,1,2266.0
0.0,0.559352518,0.44868631151110466,1.0,1,5178.0
0.026315789,0.48021582700000004,0.44854115256205546,1.0,1,5179.0
0.052631579000000005,0.228417266,0.44839599361300625,0.0,1,2268.0
0.026315789,0.429856115,0.44825083466395704,1.0,1,5180.0
0.052631579000000005,0.429856115,0.44810567571490784,0.0,1,2269.0
0.078947368,0.404676259,0.44796051676585863,1.0,1,5181.0
0.026315789,0.566546763,0.4478153578168094,1.0,1,5182.0
0.184210526,0.372302158,0.4476701988677602,0.0,1,2271.0
0.0,0.588129496,0.447525039918711,1.0,1,5183.0
0.131578947,0.287769784,0.4473798809696618,0.0,1,2272.0
0.42105263200000004,0.507194245,0.4472347220206126,1.0,1,5185.0
0.131578947,0.438848921,0.4470895630715634,1.0,1,5186.0
0.0,0.31294964,0.4469444041225141,0.0,1,2274.0
0.0,0.6474820139999999,0.4467992451734649,1.0,1,5187.0
0.026315789,0.467625899,0.4466540862244157,0.0,1,2275.0
0.0,0.429856115,0.4465089272753665,1.0,1,5189.0
0.052631579000000005,0.45323741,0.4463637683263173,1.0,1,5190.0
0.026315789,0.160071942,0.4462186093772681,0.0,1,2279.0
0.052631579000000005,0.435251799,0.4460734504282189,1.0,1,5191.0
0.0,0.311151079,0.4459282914791697,0.0,1,2281.0
0.9736842109999999,0.366906475,0.4457831325301205,1.0,1,5192.0
0.052631579000000005,0.537769784,0.44563797358107127,1.0,1,5194.0
0.026315789,0.264388489,0.44549281463202206,0.0,1,2284.0
0.0,0.32913669100000004,0.44534765568297285,1.0,1,5195.0
0.0,0.43705036,0.44520249673392365,1.0,1,5197.0
0.052631579000000005,0.316546763,0.44505733778487444,0.0,1,2285.0
0.447368421,0.26618705,0.44491217883582523,1.0,1,5198.0
0.0,0.40287769799999995,0.444767019886776,0.0,1,2286.0
0.31578947399999996,0.48021582700000004,0.4446218609377268,1.0,1,5200.0
0.236842105,0.361510791,0.4444767019886776,1.0,1,5201.0
0.052631579000000005,0.467625899,0.4443315430396284,0.0,1,2289.0
0.10526315800000001,0.44244604299999996,0.4441863840905792,1.0,1,5204.0
0.0,0.49820143899999997,0.44404122514153,0.0,1,2292.0
0.15789473699999998,0.48381295,0.4438960661924808,1.0,1,5206.0
0.473684211,0.271582734,0.4437509072434316,1.0,1,5207.0
0.026315789,0.49820143899999997,0.4436057482943824,0.0,1,2293.0
0.026315789,0.5251798560000001,0.44346058934533317,1.0,1,5208.0
0.052631579000000005,0.383093525,0.4433154303962839,0.0,1,2294.0
0.026315789,0.447841727,0.4431702714472347,1.0,1,5210.0
0.131578947,0.507194245,0.4430251124981855,1.0,1,5212.0
0.0,0.507194245,0.4428799535491363,0.0,1,2295.0
0.578947368,0.35611510799999996,0.4427347946000871,1.0,1,5213.0
0.0,0.32913669100000004,0.44258963565103787,0.0,1,2296.0
0.026315789,0.564748201,0.44244447670198866,1.0,1,5215.0
0.0,0.37410071899999997,0.44229931775293946,1.0,1,5217.0
0.184210526,0.32913669100000004,0.44215415880389025,0.0,1,2298.0
0.026315789,0.56294964,0.44200899985484104,1.0,1,5219.0
0.131578947,0.350719424,0.44186384090579184,0.0,1,2299.0
0.15789473699999998,0.39028777,0.44171868195674263,1.0,1,5221.0
0.078947368,0.38129496399999996,0.4415735230076934,1.0,1,5223.0
0.026315789,0.34892086299999997,0.4414283640586442,0.0,1,2300.0
0.236842105,0.557553957,0.441283205109595,1.0,1,5225.0
0.10526315800000001,0.528776978,0.4411380461605458,1.0,1,5227.0
0.0,0.357913669,0.4409928872114966,0.0,1,2303.0
0.0,0.309352518,0.4408477282624474,1.0,1,5228.0
0.0,0.422661871,0.4407025693133982,0.0,1,2304.0
0.184210526,0.552158273,0.440557410364349,1.0,1,5230.0
0.263157895,0.485611511,0.44041225141529977,1.0,1,5231.0
0.052631579000000005,0.428057554,0.44026709246625056,0.0,1,2305.0
0.0,0.339928058,0.44012193351720136,1.0,1,5233.0
0.0,0.392086331,0.43997677456815215,0.0,1,2306.0
0.131578947,0.429856115,0.43983161561910294,1.0,1,5237.0
0.342105263,0.422661871,0.4396864566700537,1.0,1,5238.0
0.0,0.228417266,0.4395412977210045,0.0,1,2307.0
0.605263158,0.431654676,0.43939613877195527,1.0,1,5239.0
0.131578947,0.305755396,0.43925097982290606,0.0,1,2308.0
0.052631579000000005,0.431654676,0.43910582087385686,1.0,1,5240.0
0.078947368,0.564748201,0.43896066192480765,1.0,1,5241.0
0.0,0.422661871,0.43881550297575844,0.0,1,2310.0
0.0,0.5809352520000001,0.43867034402670924,1.0,1,5242.0
0.131578947,0.276978417,0.43852518507766003,0.0,1,2311.0
0.078947368,0.49820143899999997,0.4383800261286108,1.0,1,5248.0
0.026315789,0.6474820139999999,0.4382348671795616,1.0,1,5250.0
0.026315789,0.45323741,0.4380897082305124,0.0,1,2312.0
0.473684211,0.428057554,0.4379445492814632,1.0,1,5252.0
0.026315789,0.35611510799999996,0.437799390332414,0.0,1,2314.0
0.342105263,0.548561151,0.4376542313833648,1.0,1,5253.0
0.026315789,0.5611510789999999,0.4375090724343156,1.0,1,5254.0
0.0,0.422661871,0.4373639134852664,0.0,1,2317.0
0.131578947,0.464028777,0.43721875453621717,1.0,1,5255.0
0.026315789,0.345323741,0.43707359558716796,1.0,1,5257.0
0.10526315800000001,0.32913669100000004,0.43692843663811876,0.0,1,2319.0
0.184210526,0.399280576,0.43678327768906955,1.0,1,5258.0
0.0,0.417266187,0.43663811874002034,0.0,1,2322.0
0.10526315800000001,0.408273381,0.43649295979097114,1.0,1,5259.0
0.026315789,0.56294964,0.43634780084192193,1.0,1,5260.0
0.0,0.255395683,0.4362026418928727,0.0,1,2323.0
0.10526315800000001,0.645683453,0.43605748294382346,1.0,1,5261.0
0.078947368,0.417266187,0.43591232399477425,0.0,1,2328.0
0.0,0.345323741,0.43576716504572505,1.0,1,5263.0
0.078947368,0.53057554,0.43562200609667584,1.0,1,5264.0
0.10526315800000001,0.305755396,0.43547684714762663,0.0,1,2329.0
0.342105263,0.33812949600000003,0.4353316881985774,1.0,1,5265.0
0.15789473699999998,0.226618705,0.4351865292495282,0.0,1,2330.0
0.0,0.636690647,0.435041370300479,1.0,1,5266.0
0.236842105,0.5827338129999999,0.4348962113514298,1.0,1,5268.0
0.0,0.45503597100000004,0.4347510524023806,0.0,1,2331.0
0.236842105,0.422661871,0.4346058934533314,1.0,1,5269.0
0.052631579000000005,0.38129496399999996,0.4344607345042822,0.0,1,2332.0
0.526315789,0.264388489,0.434315575555233,1.0,1,5270.0
0.131578947,0.48201438799999996,0.4341704166061838,1.0,1,5272.0
0.052631579000000005,0.422661871,0.43402525765713457,0.0,1,2335.0
0.131578947,0.5737410070000001,0.43388009870808536,1.0,1,5273.0
0.026315789,0.45503597100000004,0.43373493975903615,0.0,1,2336.0
0.184210526,0.598920863,0.43358978080998695,1.0,1,5274.0
0.131578947,0.552158273,0.43344462186093774,1.0,1,5275.0
0.15789473699999998,0.24100719399999998,0.43329946291188853,0.0,1,2338.0
0.052631579000000005,0.53057554,0.4331543039628393,1.0,1,5276.0
0.236842105,0.575539568,0.4330091450137901,1.0,1,5277.0
0.0,0.435251799,0.4328639860647409,0.0,1,2339.0
0.0,0.5809352520000001,0.4327188271156917,1.0,1,5278.0
0.473684211,0.38129496399999996,0.4325736681666425,0.0,1,2341.0
0.263157895,0.5053956829999999,0.43242850921759324,1.0,1,5279.0
0.263157895,0.528776978,0.43228335026854403,1.0,1,5280.0
0.10526315800000001,0.276978417,0.4321381913194948,0.0,1,2342.0
0.289473684,0.38669064700000005,0.4319930323704456,1.0,1,5282.0
0.026315789,0.370503597,0.4318478734213964,0.0,1,2345.0
0.131578947,0.508992806,0.4317027144723472,1.0,1,5283.0
0.21052631600000002,0.51618705,0.431557555523298,1.0,1,5284.0
0.0,0.36870503600000004,0.4314123965742488,0.0,1,2346.0
0.657894737,0.45503597100000004,0.4312672376251996,1.0,1,5287.0
0.078947368,0.370503597,0.4311220786761504,0.0,1,2351.0
0.15789473699999998,0.47122302200000005,0.43097691972710117,1.0,1,5288.0
0.526315789,0.303956835,0.43083176077805196,1.0,1,5290.0
0.10526315800000001,0.460431655,0.43068660182900276,0.0,1,2355.0
0.052631579000000005,0.521582734,0.43054144287995355,1.0,1,5291.0
0.0,0.44964028799999994,0.43039628393090434,0.0,1,2356.0
0.026315789,0.616906475,0.43025112498185514,1.0,1,5293.0
0.578947368,0.523381295,0.43010596603280593,1.0,1,5295.0
0.0,0.429856115,0.4299608070837567,0.0,1,2359.0
0.026315789,0.521582734,0.4298156481347075,1.0,1,5296.0
0.052631579000000005,0.237410072,0.4296704891856583,0.0,1,2360.0
0.263157895,0.588129496,0.4295253302366091,1.0,1,5297.0
0.263157895,0.451438849,0.4293801712875599,1.0,1,5298.0
0.131578947,0.44244604299999996,0.4292350123385107,0.0,1,2361.0
0.31578947399999996,0.42086330899999996,0.4290898533894615,1.0,1,5301.0
0.0,0.48021582700000004,0.4289446944404123,0.0,1,2362.0
0.026315789,0.649280576,0.428799535491363,1.0,1,5302.0
0.10526315800000001,0.566546763,0.4286543765423138,1.0,1,5303.0
0.026315789,0.278776978,0.4285092175932646,0.0,1,2363.0
0.052631579000000005,0.652877698,0.4283640586442154,1.0,1,5304.0
0.026315789,0.597122302,0.4282188996951662,1.0,1,5305.0
0.0,0.48021582700000004,0.428073740746117,0.0,1,2364.0
0.026315789,0.528776978,0.4279285817970678,1.0,1,5308.0
0.026315789,0.426258993,0.42778342284801857,0.0,1,2365.0
0.263157895,0.557553957,0.42763826389896936,1.0,1,5310.0
0.026315789,0.541366906,0.42749310494992016,1.0,1,5313.0
0.078947368,0.309352518,0.42734794600087095,0.0,1,2366.0
0.236842105,0.557553957,0.42720278705182174,1.0,1,5315.0
0.0,0.303956835,0.42705762810277254,0.0,1,2367.0
0.10526315800000001,0.26258992800000003,0.42691246915372333,1.0,1,5316.0
0.236842105,0.571942446,0.4267673102046741,1.0,1,5319.0
0.052631579000000005,0.44964028799999994,0.4266221512556249,0.0,1,2370.0
0.31578947399999996,0.361510791,0.4264769923065757,1.0,1,5320.0
0.0,0.35611510799999996,0.4263318333575265,0.0,1,2375.0
0.0,0.474820144,0.4261866744084773,1.0,1,5321.0
0.605263158,0.383093525,0.4260415154594281,1.0,1,5322.0
0.0,0.48021582700000004,0.4258963565103789,0.0,1,2376.0
0.42105263200000004,0.35971223,0.4257511975613297,1.0,1,5323.0
0.15789473699999998,0.228417266,0.42560603861228047,0.0,1,2377.0
0.131578947,0.366906475,0.42546087966323126,1.0,1,5324.0
0.15789473699999998,0.624100719,0.42531572071418206,1.0,1,5325.0
0.0,0.44964028799999994,0.4251705617651328,0.0,1,2378.0
0.15789473699999998,0.444244604,0.4250254028160836,1.0,1,5326.0
0.36842105299999994,0.627697842,0.4248802438670344,1.0,1,5328.0
0.052631579000000005,0.399280576,0.4247350849179852,0.0,1,2379.0
0.6315789470000001,0.48920863299999995,0.42458992596893597,1.0,1,5330.0
0.21052631600000002,0.300359712,0.42444476701988676,0.0,1,2380.0
0.131578947,0.564748201,0.42429960807083755,1.0,1,5331.0
0.026315789,0.56294964,0.42415444912178835,1.0,1,5335.0
0.026315789,0.399280576,0.42400929017273914,0.0,1,2383.0
0.052631579000000005,0.570143885,0.42386413122368993,1.0,1,5336.0
0.0,0.429856115,0.4237189722746407,0.0,1,2384.0
0.39473684200000003,0.318345324,0.4235738133255915,1.0,1,5337.0
0.131578947,0.494604317,0.4234286543765423,1.0,1,5338.0
0.10526315800000001,0.38669064700000005,0.4232834954274931,0.0,1,2386.0
0.026315789,0.6025179860000001,0.4231383364784439,1.0,1,5339.0
0.026315789,0.366906475,0.4229931775293947,0.0,1,2387.0
0.026315789,0.678057554,0.4228480185803455,1.0,1,5340.0
0.0,0.537769784,0.4227028596312963,1.0,1,5341.0
0.026315789,0.39568345299999996,0.4225577006822471,0.0,1,2389.0
0.052631579000000005,0.555755396,0.42241254173319787,1.0,1,5343.0
0.0,0.474820144,0.42226738278414866,0.0,1,2390.0
0.026315789,0.564748201,0.42212222383509945,1.0,1,5344.0
0.0,0.588129496,0.42197706488605025,1.0,1,5348.0
0.236842105,0.21762589899999998,0.42183190593700104,0.0,1,2393.0
0.026315789,0.5899280579999999,0.42168674698795183,1.0,1,5349.0
0.0,0.444244604,0.4215415880389026,0.0,1,2395.0
0.15789473699999998,0.464028777,0.42139642908985336,1.0,1,5351.0
0.0,0.47302158299999997,0.42125127014080416,1.0,1,5352.0
0.052631579000000005,0.40647482,0.42110611119175495,0.0,1,2396.0
0.39473684200000003,0.23561151100000002,0.42096095224270574,1.0,1,5354.0
0.0,0.523381295,0.42081579329365654,1.0,1,5356.0
0.026315789,0.444244604,0.42067063434460733,0.0,1,2398.0
0.026315789,0.51618705,0.4205254753955581,1.0,1,5357.0
0.052631579000000005,0.316546763,0.4203803164465089,0.0,1,2399.0
0.0,0.597122302,0.4202351574974597,1.0,1,5358.0
0.21052631600000002,0.47122302200000005,0.4200899985484105,1.0,1,5359.0
0.078947368,0.35431654700000004,0.4199448395993613,0.0,1,2402.0
0.289473684,0.571942446,0.4197996806503121,1.0,1,5360.0
0.078947368,0.320143885,0.4196545217012629,0.0,1,2404.0
0.078947368,0.535971223,0.4195093627522137,1.0,1,5361.0
0.0,0.431654676,0.41936420380316447,1.0,1,5362.0
0.052631579000000005,0.444244604,0.41921904485411526,0.0,1,2405.0
0.10526315800000001,0.600719424,0.41907388590506606,1.0,1,5363.0
0.026315789,0.404676259,0.41892872695601685,0.0,1,2406.0
0.078947368,0.730215827,0.41878356800696764,1.0,1,5364.0
0.552631579,0.36330935299999995,0.41863840905791844,1.0,1,5366.0
0.026315789,0.48201438799999996,0.41849325010886923,0.0,1,2407.0
0.10526315800000001,0.552158273,0.41834809115982,1.0,1,5367.0
0.052631579000000005,0.408273381,0.4182029322107708,0.0,1,2409.0
0.263157895,0.45323741,0.4180577732617216,1.0,1,5368.0
0.078947368,0.526978417,0.4179126143126724,1.0,1,5371.0
0.0,0.444244604,0.41776745536362314,0.0,1,2413.0
0.15789473699999998,0.446043165,0.41762229641457393,1.0,1,5372.0
0.052631579000000005,0.37589928100000003,0.41747713746552473,0.0,1,2415.0
0.15789473699999998,0.494604317,0.4173319785164755,1.0,1,5373.0
0.052631579000000005,0.7050359709999999,0.4171868195674263,1.0,1,5374.0
0.0,0.41546762600000003,0.4170416606183771,0.0,1,2416.0
0.0,0.428057554,0.4168965016693279,1.0,1,5375.0
0.263157895,0.553956835,0.4167513427202787,1.0,1,5376.0
0.052631579000000005,0.45503597100000004,0.4166061837712295,0.0,1,2420.0
0.0,0.568345324,0.4164610248221803,1.0,1,5377.0
0.026315789,0.320143885,0.4163158658731311,0.0,1,2422.0
0.131578947,0.476618705,0.41617070692408187,1.0,1,5378.0
0.131578947,0.365107914,0.41602554797503266,1.0,1,5379.0
0.026315789,0.339928058,0.41588038902598345,0.0,1,2423.0
0.0,0.48381295,0.41573523007693425,1.0,1,5380.0
0.052631579000000005,0.397482014,0.41559007112788504,0.0,1,2424.0
0.552631579,0.366906475,0.41544491217883583,1.0,1,5381.0
0.026315789,0.588129496,0.41529975322978663,1.0,1,5382.0
0.0,0.39568345299999996,0.4151545942807374,0.0,1,2425.0
0.078947368,0.510791367,0.4150094353316882,1.0,1,5383.0
0.052631579000000005,0.44964028799999994,0.414864276382639,0.0,1,2426.0
0.052631579000000005,0.5899280579999999,0.4147191174335898,1.0,1,5384.0
0.7105263159999999,0.40647482,0.4145739584845406,1.0,1,5385.0
0.0,0.404676259,0.4144287995354914,0.0,1,2430.0
0.21052631600000002,0.45503597100000004,0.4142836405864422,1.0,1,5386.0
0.0,0.465827338,0.4141384816373929,0.0,1,2433.0
0.078947368,0.410071942,0.4139933226883437,1.0,1,5387.0
0.078947368,0.43705036,0.4138481637392945,1.0,1,5388.0
0.21052631600000002,0.399280576,0.4137030047902453,0.0,1,2434.0
0.10526315800000001,0.237410072,0.4135578458411961,1.0,1,5390.0
0.052631579000000005,0.339928058,0.4134126868921469,0.0,1,2435.0
0.289473684,0.48021582700000004,0.4132675279430977,1.0,1,5393.0
0.473684211,0.534172662,0.41312236899404847,1.0,1,5396.0
0.026315789,0.40647482,0.41297721004499927,0.0,1,2436.0
0.263157895,0.48920863299999995,0.41283205109595006,1.0,1,5399.0
0.052631579000000005,0.446043165,0.41268689214690085,1.0,1,5401.0
0.052631579000000005,0.40107913700000003,0.41254173319785165,0.0,1,2437.0
0.0,0.446043165,0.41239657424880244,1.0,1,5402.0
0.026315789,0.36330935299999995,0.41225141529975323,0.0,1,2438.0
0.6315789470000001,0.39388489200000004,0.412106256350704,1.0,1,5406.0
0.21052631600000002,0.37410071899999997,0.4119610974016548,1.0,1,5408.0
0.15789473699999998,0.221223022,0.4118159384526056,0.0,1,2443.0
0.21052631600000002,0.40287769799999995,0.4116707795035564,1.0,1,5410.0
0.026315789,0.429856115,0.4115256205545072,0.0,1,2445.0
0.026315789,0.651079137,0.411380461605458,1.0,1,5412.0
0.026315789,0.679856115,0.4112353026564088,1.0,1,5413.0
0.052631579000000005,0.42086330899999996,0.4110901437073596,0.0,1,2446.0
0.263157895,0.361510791,0.41094498475831037,1.0,1,5414.0
0.026315789,0.38129496399999996,0.41079982580926117,0.0,1,2449.0
0.078947368,0.507194245,0.41065466686021196,1.0,1,5415.0
0.026315789,0.510791367,0.4105095079111627,1.0,1,5416.0
0.026315789,0.491007194,0.4103643489621135,0.0,1,2450.0
0.0,0.532374101,0.4102191900130643,1.0,1,5417.0
0.078947368,0.28057554,0.4100740310640151,0.0,1,2451.0
0.36842105299999994,0.620503597,0.40992887211496587,1.0,1,5419.0
0.236842105,0.413669065,0.40978371316591666,1.0,1,5420.0
0.184210526,0.460431655,0.40963855421686746,0.0,1,2452.0
0.578947368,0.365107914,0.40949339526781825,1.0,1,5421.0
0.131578947,0.345323741,0.40934823631876904,0.0,1,2454.0
0.236842105,0.446043165,0.40920307736971984,1.0,1,5423.0
0.0,0.5827338129999999,0.40905791842067063,1.0,1,5424.0
0.026315789,0.336330935,0.4089127594716214,0.0,1,2456.0
0.026315789,0.625899281,0.4087676005225722,1.0,1,5425.0
0.0,0.510791367,0.408622441573523,1.0,1,5426.0
0.026315789,0.40647482,0.4084772826244738,0.0,1,2459.0
0.052631579000000005,0.508992806,0.4083321236754246,1.0,1,5428.0
0.0,0.239208633,0.4081869647263754,0.0,1,2460.0
0.184210526,0.571942446,0.4080418057773262,1.0,1,5431.0
0.052631579000000005,0.5737410070000001,0.407896646828277,1.0,1,5432.0
0.10526315800000001,0.318345324,0.40775148787922777,0.0,1,2463.0
0.078947368,0.715827338,0.40760632893017856,1.0,1,5434.0
0.078947368,0.528776978,0.40746116998112936,0.0,1,2465.0
0.10526315800000001,0.568345324,0.40731601103208015,1.0,1,5435.0
0.10526315800000001,0.622302158,0.40717085208303094,1.0,1,5436.0
0.026315789,0.40647482,0.40702569313398174,0.0,1,2468.0
0.605263158,0.25179856100000003,0.4068805341849325,1.0,1,5437.0
0.0,0.501798561,0.40673537523588327,0.0,1,2471.0
0.0,0.379496403,0.40659021628683406,1.0,1,5438.0
0.184210526,0.548561151,0.40644505733778485,1.0,1,5439.0
0.0,0.501798561,0.40629989838873565,0.0,1,2473.0
0.21052631600000002,0.631294964,0.40615473943968644,1.0,1,5440.0
0.078947368,0.325539568,0.40600958049063723,0.0,1,2477.0
0.36842105299999994,0.535971223,0.405864421541588,1.0,1,5441.0
0.052631579000000005,0.5251798560000001,0.4057192625925388,1.0,1,5442.0
0.078947368,0.33812949600000003,0.4055741036434896,0.0,1,2479.0
0.10526315800000001,0.539568345,0.4054289446944404,1.0,1,5443.0
0.0,0.487410072,0.4052837857453912,0.0,1,2482.0
0.236842105,0.555755396,0.405138626796342,1.0,1,5444.0
0.052631579000000005,0.456834532,0.4049934678472928,1.0,1,5446.0
0.0,0.35971223,0.4048483088982436,0.0,1,2483.0
0.131578947,0.46942446,0.4047031499491944,1.0,1,5447.0
0.15789473699999998,0.579136691,0.40455799100014517,1.0,1,5448.0
0.052631579000000005,0.345323741,0.40441283205109596,0.0,1,2484.0
0.8684210529999999,0.40287769799999995,0.40426767310204675,1.0,1,5449.0
0.0,0.44244604299999996,0.40412251415299755,0.0,1,2485.0
0.236842105,0.59352518,0.40397735520394834,1.0,1,5450.0
0.0,0.616906475,0.40383219625489913,1.0,1,5452.0
0.0,0.447841727,0.4036870373058499,0.0,1,2488.0
0.36842105299999994,0.494604317,0.4035418783568007,1.0,1,5453.0
0.0,0.535971223,0.4033967194077515,0.0,1,2489.0
0.15789473699999998,0.29496402899999996,0.40325156045870225,1.0,1,5454.0
0.026315789,0.34352518,0.40310640150965305,1.0,1,5456.0
0.078947368,0.388489209,0.40296124256060384,0.0,1,2490.0
0.052631579000000005,0.624100719,0.40281608361155463,1.0,1,5457.0
0.131578947,0.300359712,0.4026709246625054,0.0,1,2493.0
0.0,0.537769784,0.4025257657134562,1.0,1,5458.0
0.0,0.600719424,0.402380606764407,1.0,1,5460.0
0.0,0.456834532,0.4022354478153578,0.0,1,2495.0
0.131578947,0.5737410070000001,0.4020902888663086,1.0,1,5461.0
0.078947368,0.267985612,0.4019451299172594,0.0,1,2496.0
0.026315789,0.534172662,0.4017999709682102,1.0,1,5463.0
0.10526315800000001,0.53057554,0.401654812019161,1.0,1,5464.0
0.078947368,0.377697842,0.40150965307011177,0.0,1,2497.0
0.289473684,0.478417266,0.40136449412106256,1.0,1,5465.0
0.131578947,0.366906475,0.40121933517201336,0.0,1,2498.0
0.10526315800000001,0.431654676,0.40107417622296415,1.0,1,5466.0
0.447368421,0.491007194,0.40092901727391494,1.0,1,5467.0
0.026315789,0.309352518,0.40078385832486574,0.0,1,2499.0
0.052631579000000005,0.577338129,0.40063869937581653,1.0,1,5471.0
0.052631579000000005,0.417266187,0.4004935404267673,1.0,1,5472.0
0.0,0.535971223,0.4003483814777181,0.0,1,2501.0
0.10526315800000001,0.5035971220000001,0.4002032225286689,1.0,1,5473.0
0.0,0.284172662,0.4000580635796197,0.0,1,2503.0
0.0,0.579136691,0.3999129046305705,1.0,1,5475.0
0.0,0.6025179860000001,0.3997677456815213,1.0,1,5476.0
0.131578947,0.26618705,0.39962258673247203,0.0,1,2504.0
0.39473684200000003,0.597122302,0.3994774277834228,1.0,1,5477.0
0.0,0.43705036,0.3993322688343736,0.0,1,2506.0
0.15789473699999998,0.48201438799999996,0.3991871098853244,1.0,1,5478.0
0.131578947,0.618705036,0.3990419509362752,1.0,1,5479.0
0.10526315800000001,0.305755396,0.398896791987226,0.0,1,2510.0
0.0,0.616906475,0.3987516330381768,1.0,1,5480.0
0.0,0.273381295,0.3986064740891276,0.0,1,2512.0
0.026315789,0.451438849,0.3984613151400784,1.0,1,5481.0
0.552631579,0.532374101,0.39831615619102917,1.0,1,5485.0
0.0,0.48201438799999996,0.39817099724197996,0.0,1,2514.0
0.0,0.293165468,0.39802583829293076,1.0,1,5486.0
0.131578947,0.267985612,0.39788067934388155,0.0,1,2516.0
0.0,0.521582734,0.39773552039483234,1.0,1,5488.0
0.0,0.42086330899999996,0.39759036144578314,1.0,1,5489.0
0.078947368,0.303956835,0.39744520249673393,0.0,1,2518.0
0.10526315800000001,0.543165468,0.3973000435476847,1.0,1,5490.0
0.0,0.48201438799999996,0.3971548845986355,0.0,1,2523.0
0.0,0.613309353,0.3970097256495863,1.0,1,5491.0
0.131578947,0.64028777,0.3968645667005371,1.0,1,5492.0
0.0,0.29676259,0.3967194077514879,0.0,1,2524.0
0.39473684200000003,0.47122302200000005,0.3965742488024387,1.0,1,5493.0
0.552631579,0.419064748,0.3964290898533895,1.0,1,5494.0
0.052631579000000005,0.350719424,0.3962839309043403,0.0,1,2525.0
0.131578947,0.575539568,0.39613877195529107,1.0,1,5495.0
0.026315789,0.422661871,0.39599361300624186,0.0,1,2526.0
0.10526315800000001,0.634892086,0.3958484540571926,1.0,1,5497.0
0.078947368,0.5251798560000001,0.3957032951081434,1.0,1,5498.0
0.0,0.321942446,0.3955581361590942,0.0,1,2527.0
0.236842105,0.444244604,0.395412977210045,1.0,1,5499.0
0.026315789,0.372302158,0.3952678182609958,0.0,1,2530.0
0.131578947,0.591726619,0.39512265931194657,1.0,1,5500.0
0.263157895,0.47302158299999997,0.39497750036289736,1.0,1,5501.0
