DurationMonth,CreditAmount,score,age35,query_id,doc_id
0.382352941,0.601903819,0.10399999999999998,0.0,1.0,996.0
0.0,0.931550567,0.10299999999999998,1.0,1.0,867.0
0.029411765,0.900242104,0.10199999999999998,1.0,1.0,869.0
0.294117647,0.843622758,0.10099999999999998,1.0,1.0,870.0
0.029411765,0.981291956,0.09999999999999998,1.0,1.0,871.0
0.382352941,0.9193903379999999,0.09899999999999998,1.0,1.0,872.0
0.073529412,0.93551227,0.09799999999999998,1.0,1.0,873.0
0.117647059,0.93160559,0.09699999999999998,1.0,1.0,874.0
0.117647059,0.92934962,0.09599999999999997,1.0,1.0,875.0
0.20588235300000002,0.966105425,0.09499999999999997,1.0,1.0,876.0
0.117647059,0.672664246,0.09399999999999997,1.0,1.0,878.0
0.382352941,0.7799603829999999,0.09299999999999997,1.0,1.0,879.0
0.20588235300000002,0.820677891,0.09199999999999997,1.0,1.0,880.0
0.20588235300000002,0.8561681520000001,0.09099999999999997,1.0,1.0,882.0
0.117647059,0.902167932,0.08999999999999997,1.0,1.0,883.0
0.382352941,0.802905249,0.08899999999999997,1.0,1.0,884.0
0.117647059,0.899691868,0.08799999999999997,1.0,1.0,885.0
0.073529412,0.937383075,0.08699999999999997,1.0,1.0,886.0
0.470588235,0.405524375,0.08599999999999997,1.0,1.0,887.0
0.058823529000000006,0.93595246,0.08499999999999996,1.0,1.0,888.0
0.161764706,0.829811819,0.08399999999999996,1.0,1.0,889.0
0.294117647,0.945031363,0.08299999999999996,1.0,1.0,890.0
0.294117647,0.90018708,0.08199999999999996,1.0,1.0,892.0
0.117647059,0.9500385170000001,0.08099999999999996,1.0,1.0,894.0
0.382352941,0.7257620779999999,0.07999999999999996,1.0,1.0,895.0
0.294117647,0.854407395,0.07899999999999996,1.0,1.0,896.0
0.33823529399999996,0.7647188290000001,0.07799999999999996,1.0,1.0,897.0
0.25,0.8861560470000001,0.07699999999999996,1.0,1.0,900.0
0.117647059,0.9737537140000001,0.07599999999999996,1.0,1.0,902.0
0.029411765,0.928854407,0.07499999999999996,1.0,1.0,903.0
0.058823529000000006,0.963849455,0.07399999999999995,1.0,1.0,904.0
0.117647059,0.94618686,0.07299999999999995,1.0,1.0,905.0
0.470588235,0.794211511,0.07199999999999995,1.0,1.0,906.0
0.029411765,0.9852536590000001,0.07099999999999995,1.0,1.0,907.0
0.294117647,0.883955101,0.06999999999999995,1.0,1.0,910.0
0.161764706,0.636843843,0.06899999999999995,1.0,1.0,912.0
0.470588235,0.69197755,0.06799999999999995,1.0,1.0,913.0
0.20588235300000002,0.955705954,0.06699999999999995,1.0,1.0,914.0
0.161764706,0.9159238470000001,0.06599999999999995,1.0,1.0,915.0
0.20588235300000002,0.9517992740000001,0.06499999999999995,1.0,1.0,916.0
0.117647059,0.9114119070000001,0.06399999999999995,1.0,1.0,917.0
0.20588235300000002,0.942500275,0.06299999999999994,1.0,1.0,919.0
0.088235294,0.930064928,0.062000000000000055,1.0,1.0,921.0
0.117647059,0.940519423,0.061000000000000054,1.0,1.0,922.0
0.20588235300000002,0.76097722,0.06000000000000005,1.0,1.0,923.0
0.117647059,0.8478045559999999,0.05900000000000005,1.0,1.0,924.0
0.161764706,0.955816001,0.05800000000000005,1.0,1.0,926.0
0.029411765,0.962528887,0.05700000000000005,1.0,1.0,927.0
0.294117647,0.9451964340000001,0.05600000000000005,1.0,1.0,928.0
0.470588235,0.749917465,0.05500000000000005,1.0,1.0,929.0
0.294117647,0.9224716629999999,0.05400000000000005,1.0,1.0,932.0
0.117647059,0.972983383,0.05300000000000005,1.0,1.0,933.0
0.117647059,0.971772862,0.052000000000000046,1.0,1.0,934.0
0.029411765,0.976174755,0.051000000000000045,1.0,1.0,935.0
0.132352941,0.9148783979999999,0.050000000000000044,1.0,1.0,936.0
0.029411765,0.97474414,0.049000000000000044,1.0,1.0,937.0
0.294117647,0.666336525,0.04800000000000004,1.0,1.0,938.0
0.294117647,0.913447783,0.04700000000000004,1.0,1.0,939.0
0.25,0.829041488,0.04600000000000004,1.0,1.0,941.0
0.117647059,0.9583470890000001,0.04500000000000004,1.0,1.0,942.0
0.20588235300000002,0.933806537,0.04400000000000004,1.0,1.0,944.0
0.294117647,0.8853857159999999,0.04300000000000004,1.0,1.0,945.0
0.117647059,0.9313304720000001,0.04200000000000004,1.0,1.0,946.0
0.073529412,0.963244195,0.041000000000000036,1.0,1.0,948.0
0.294117647,0.866347529,0.040000000000000036,1.0,1.0,949.0
0.088235294,0.9436007479999999,0.039000000000000035,1.0,1.0,950.0
0.029411765,0.98993067,0.038000000000000034,1.0,1.0,951.0
0.117647059,0.8955100690000001,0.03700000000000003,1.0,1.0,952.0
0.117647059,0.847749532,0.03600000000000003,1.0,1.0,955.0
0.470588235,0.409926268,0.03500000000000003,1.0,1.0,956.0
0.294117647,0.7105205240000001,0.03400000000000003,1.0,1.0,957.0
0.073529412,0.921866403,0.03300000000000003,1.0,1.0,959.0
0.294117647,0.9476724990000001,0.03200000000000003,1.0,1.0,960.0
0.470588235,0.882579509,0.031000000000000028,1.0,1.0,961.0
0.117647059,0.942500275,0.030000000000000027,1.0,1.0,963.0
0.029411765,0.939363926,0.029000000000000026,1.0,1.0,964.0
0.33823529399999996,0.874656102,0.028000000000000025,1.0,1.0,965.0
0.117647059,0.967756135,0.027000000000000024,1.0,1.0,966.0
0.117647059,0.942830417,0.026000000000000023,1.0,1.0,967.0
0.117647059,0.93265104,0.025000000000000022,1.0,1.0,969.0
0.20588235300000002,0.951524155,0.02400000000000002,1.0,1.0,970.0
0.294117647,0.841917024,0.02300000000000002,1.0,1.0,971.0
0.294117647,0.840486409,0.02200000000000002,1.0,1.0,972.0
0.161764706,0.965665236,0.02100000000000002,1.0,1.0,973.0
0.470588235,0.516672169,0.020000000000000018,1.0,1.0,974.0
0.382352941,0.35358204,0.019000000000000017,1.0,1.0,975.0
0.20588235300000002,0.900902388,0.018000000000000016,1.0,1.0,977.0
0.161764706,0.93430175,0.017000000000000015,1.0,1.0,979.0
0.20588235300000002,0.8823043909999999,0.016000000000000014,1.0,1.0,980.0
0.294117647,0.9176295809999999,0.015000000000000013,1.0,1.0,981.0
0.294117647,0.651755255,0.014000000000000012,1.0,1.0,983.0
0.029411765,0.988775173,0.013000000000000012,1.0,1.0,984.0
0.117647059,0.940574447,0.01200000000000001,1.0,1.0,985.0
0.102941176,0.9269836029999999,0.01100000000000001,1.0,1.0,986.0
0.117647059,0.911521954,0.010000000000000009,1.0,1.0,987.0
0.029411765,0.9948828000000002,0.009000000000000008,1.0,1.0,988.0
0.117647059,0.903983713,0.008000000000000007,1.0,1.0,989.0
0.117647059,0.979366127,0.007000000000000006,1.0,1.0,993.0
0.117647059,0.602619126,0.006000000000000005,1.0,1.0,994.0
0.117647059,0.871849895,0.0050000000000000044,1.0,1.0,995.0
0.117647059,0.980246506,0.0040000000000000036,1.0,1.0,997.0
0.20588235300000002,0.97248817,0.0030000000000000027,1.0,1.0,998.0
0.20588235300000002,0.877682403,0.0020000000000000018,1.0,1.0,999.0
0.029411765,0.212886541,0.0010000000000000009,1.0,1.0,1000.0
